,retorno_diario
2002-11-14,0.0013591729771880074
2002-11-15,-0.0012192187885649844
2002-11-18,0.0006124038560476821
2002-11-19,0.001768382699618951
2002-11-20,0.004285064224131814
2002-11-21,0.005471147305066101
2002-11-22,0.0009511345885651112
2002-11-25,0.0006015545638428339
2002-11-26,-4.856569908183751e-05
2002-11-27,0.0038171872637788426
2002-11-29,0.0015015011725382618
2002-12-02,0.0017433995737424076
2002-12-03,-0.0013499357186870227
2002-12-04,0.0015091942250667076
2002-12-05,-0.0009271624634628599
2002-12-06,-0.0007203149978873163
2002-12-09,-0.000250975930933677
2002-12-10,0.0028154838913666477
2002-12-11,0.0010463514628569878
2002-12-12,5.012888783307284e-05
2002-12-13,0.0010026656821796721
2002-12-16,-0.0002906726670343043
2002-12-17,0.001168088131529317
2002-12-18,-0.001403257061254698
2002-12-19,-1.6507274892612067e-05
2002-12-20,0.0012307985843299832
2002-12-23,0.001096302536014246
2002-12-24,0.0007893288322808896
2002-12-26,-0.00028955104958919476
2002-12-27,6.473361773705818e-05
2002-12-30,0.0008765587227339839
2002-12-31,0.0009295845994767698
2003-01-02,0.0006697458969533814
2003-01-03,-0.0008499172164547456
2003-01-06,0.0013885471245725612
2003-01-07,0.0011070334113130612
2003-01-08,-0.0002679297635594407
2003-01-09,0.002720271800286285
2003-01-10,0.0016455010765119734
2003-01-13,0.0015528243896740803
2003-01-14,0.0008741360686973907
2003-01-15,-0.0020348202100795654
2003-01-16,-0.001392796540638111
2003-01-17,-0.0005748685810246843
2003-01-21,0.001562366077558245
2003-01-22,0.0009587699516131596
2003-01-23,0.0011138469145478029
2003-01-24,0.0008429970013050275
2003-01-27,0.003566795648580442
2003-01-28,-0.000488210431541046
2003-01-29,0.0031050620429839563
2003-01-30,-0.00020399379975362438
2003-01-31,0.0022442162397019383
2003-02-03,0.005555799804237749
2003-02-04,-0.0002269362360962881
2003-02-05,0.0009591255686552353
2003-02-06,-0.0007835861784137472
2003-02-07,-0.00035224968289766686
2003-02-10,-0.0006498135909767058
2003-02-11,0.0009590493167711408
2003-02-12,0.00041332042590206536
2003-02-13,0.0007798982684324762
2003-02-14,0.0019540795444444015
2003-02-18,0.0007236412329028161
2003-02-19,-0.0014870142637880496
2003-02-20,-0.001613440992677763
2003-02-21,0.0003436066378103862
2003-02-24,-0.0012609007824342002
2003-02-25,0.0009628855669190295
2003-02-26,-0.001754999173560084
2003-02-27,-0.0006321335010644454
2003-02-28,-0.00048065951927893136
2003-03-03,4.974343085492744e-05
2003-03-04,-0.00067707337281556
2003-03-05,-0.00030015275595668916
2003-03-06,-0.0016436479408277174
2003-03-07,0.0014163702673266928
2003-03-10,-0.0015972963960314696
2003-03-11,0.0019250850217222143
2003-03-12,-0.001262154036764544
2003-03-13,0.004764123958193051
2003-03-14,-0.0006783787110519195
2003-03-17,0.002126657940352587
2003-03-18,0.002778977853978252
2003-03-19,-0.0003388703648749935
2003-03-20,-0.002107637986311524
2003-03-21,0.002017790527654853
2003-03-24,-0.003287301572088633
2003-03-25,9.574497475021741e-05
2003-03-26,-0.00110869579437634
2003-03-27,2.2625740993731497e-05
2003-03-28,-0.0031987840178199175
2003-03-31,-0.003561289958470318
2003-04-01,0.0003892317632064075
2003-04-02,0.00416059069104556
2003-04-03,-0.0011012056783356067
2003-04-04,3.8503837891932344e-05
2003-04-07,0.0005927472943171151
2003-04-08,0.0016265875756663224
2003-04-09,-0.0015402756357877658
2003-04-10,0.001157707342832658
2003-04-11,0.00030642069485198683
2003-04-14,0.002730826356489732
2003-04-15,0.0006715875537666662
2003-04-16,-0.0021919569896826185
2003-04-17,-0.0005298508696594333
2003-04-21,-0.0011680675031509138
2003-04-22,0.0036085184682394206
2003-04-23,0.0017571272102035916
2003-04-24,-0.000269212789687297
2003-04-25,0.0006562414170757536
2003-04-28,0.002781028485029097
2003-04-29,0.001637237125241495
2003-04-30,0.0018443395559669888
2003-05-01,0.002901563514811071
2003-05-02,3.984322286468759e-05
2003-05-05,0.0003418526728246032
2003-05-06,0.0016966033700322781
2003-05-07,-0.00046473960865521324
2003-05-08,-0.000288426329305792
2003-05-09,0.000556905602735168
2003-05-12,0.0016534554080293127
2003-05-13,-0.00028536273819701154
2003-05-14,9.821242497485335e-06
2003-05-15,0.0009873450434048185
2003-05-16,-0.0005662746611800549
2003-05-19,-5.108485787619008e-06
2003-05-20,0.0020150223118800283
2003-05-21,-0.0016672452102221972
2003-05-22,-0.0003877201326634627
2003-05-23,-0.0022466167813268473
2003-05-27,-0.00022520151506384123
2003-05-28,0.0019996465831622037
2003-05-29,0.0008425549696098906
2003-05-30,-0.0030353582387730284
2003-06-02,0.0008470019764807745
2003-06-03,0.0013099998624310752
2003-06-04,0.0011332525687612646
2003-06-05,0.0014547358351844745
2003-06-06,0.001953987346593145
2003-06-09,-0.0032204223414721597
2003-06-10,0.00019606759578922505
2003-06-11,-0.0007165505118044596
2003-06-12,-3.262243193558993e-05
2003-06-13,0.0028604251314971285
2003-06-16,9.678326255015857e-05
2003-06-17,0.0006073345636707216
2003-06-18,0.0009539053574901243
2003-06-19,0.000518799746663266
2003-06-20,-0.001384046142984366
2003-06-23,0.0028858090068806562
2003-06-24,0.0005816939428353974
2003-06-25,0.0014070691788240625
2003-06-26,-0.00041432815681310785
2003-06-27,-3.805023579166441e-05
2003-06-30,0.0015609574879108454
2003-07-01,-0.00036120649341345315
2003-07-02,-0.0009597015450015506
2003-07-03,0.0001748409902597297
2003-07-07,0.0006676106111915565
2003-07-08,0.000910691598147834
2003-07-09,0.0017425213721715732
2003-07-10,0.0024260421073120336
2003-07-11,0.0006001151951278388
2003-07-14,0.0016834016029152602
2003-07-15,0.0017924803121440464
2003-07-16,-0.0014223591383151738
2003-07-17,-0.0024143661132815823
2003-07-18,-0.0016756948039907515
2003-07-21,-0.0016328010839162545
2003-07-22,-0.0010759446253989849
2003-07-23,-0.001027834475145125
2003-07-24,0.00014182223894740326
2003-07-25,0.0021810880258314727
2003-07-28,0.002707823355203072
2003-07-29,-0.0008243216682986243
2003-07-30,-0.000267007889384308
2003-07-31,0.0005922673856031819
2003-08-01,5.710224303496243e-05
2003-08-04,0.00027276096912011357
2003-08-05,-5.6468087986888434e-05
2003-08-06,0.00035562942894643067
2003-08-07,0.0007886700711983984
2003-08-08,3.9221576755741706e-05
2003-08-11,-0.0007426421169563528
2003-08-12,-0.0007279563791394097
2003-08-13,-0.000964008232410982
2003-08-14,0.0016893375860200209
2003-08-15,-0.0002965351279137745
2003-08-18,-0.0012920288138828196
2003-08-19,0.0012781190032821598
2003-08-20,-0.000492678635193715
2003-08-21,-0.0011988279022718943
2003-08-22,0.0006536969324339953
2003-08-25,0.0015751760376222167
2003-08-26,0.0006697031756712123
2003-08-27,0.00019395458247792929
2003-08-28,-0.00014758578573791103
2003-08-29,-0.0016014630970961606
2003-09-02,0.002824088499622144
2003-09-03,0.0017688844719057073
2003-09-04,-0.0009529152221892295
2003-09-05,0.0009195918048844193
2003-09-08,0.0004228260936999252
2003-09-09,-0.0003953903833228349
2003-09-10,-0.00019345734150183423
2003-09-11,0.0011396736672929922
2003-09-12,-0.00036371494454820696
2003-09-15,-0.001085534171597705
2003-09-16,0.00037280701949035574
2003-09-17,-8.18450368913059e-05
2003-09-18,-9.539416687082489e-05
2003-09-19,-0.0005523367473066141
2003-09-22,0.000904504621222295
2003-09-23,0.0004837040201421037
2003-09-24,0.002166484689144142
2003-09-25,0.001262941601119235
2003-09-26,0.00018634411051393588
2003-09-29,5.269956010296164e-05
2003-09-30,0.000592597052142363
2003-10-01,-0.0007882145841316414
2003-10-02,0.0004570594541413994
2003-10-03,-0.001366206331930517
2003-10-06,1.6224493093999875e-05
2003-10-07,-0.001323746487122404
2003-10-08,0.0004643302710126996
2003-10-09,-0.00013013695645672796
2003-10-10,-0.0007528545820379257
2003-10-13,-0.00037648197459551276
2003-10-14,-0.000848956149711342
2003-10-15,-0.002457329178173396
2003-10-16,-0.00031245275138150526
2003-10-17,0.0017889296375315116
2003-10-20,-0.0012008503159978425
2003-10-21,-0.0022190067860899635
2003-10-22,-0.00022887120898755319
2003-10-23,0.004971771164375357
2003-10-24,0.0018164235417140447
2003-10-27,0.0010144925011211657
2003-10-28,-0.0008063925885577297
2003-10-29,-0.0023538966719254067
2003-10-30,9.902390911655896e-05
2003-10-31,-0.00014480406600625093
2003-11-03,-0.0012780556601802598
2003-11-04,-0.0012633431872558388
2003-11-05,0.0006419684165986321
2003-11-06,-0.0002444516364292328
2003-11-07,0.0017555298583817698
2003-11-10,0.0012267801035866417
2003-11-11,0.0002448542446279052
2003-11-12,0.00043864650038907295
2003-11-13,0.0002944470111382179
2003-11-14,7.214158206334948e-05
2003-11-17,-0.00047295166395192647
2003-11-18,-0.0013292871926354215
2003-11-19,-0.0007868766365007242
2003-11-20,0.0004691848661290675
2003-11-21,0.0010246009658358619
2003-11-24,-0.0023263444429862255
2003-11-25,0.0021713117655041544
2003-11-26,0.003551135057481821
2003-11-28,-0.0014114404796071547
2003-12-01,0.00022898518152740697
2003-12-02,-0.0006458908303498065
2003-12-03,-0.0006220707569187342
2003-12-04,0.0006205986729103071
2003-12-05,0.0013079951051206426
2003-12-08,0.0014277506040200672
2003-12-09,0.0006123237747854439
2003-12-10,0.0012648067772193202
2003-12-11,0.00048408740654899067
2003-12-12,-0.0005052522029730666
2003-12-15,0.0009947403664921385
2003-12-16,-0.0006734338804505404
2003-12-17,-0.0004351265574495815
2003-12-18,0.0007132997940385587
2003-12-19,0.0004199751047996161
2003-12-22,0.0003708283299941562
2003-12-23,-0.001155718171303387
2003-12-24,-0.0013611218261724647
2003-12-26,0.0008141628501218912
2003-12-29,-0.0009735833144527359
2003-12-30,1.1575037950404404e-05
2003-12-31,-0.00023046500943494304
2004-01-02,0.00038408234985205325
2004-01-05,-0.0013350844642029476
2004-01-06,6.093473707992645e-05
2004-01-07,0.00019830043837864238
2004-01-08,-0.0012024752874670946
2004-01-09,0.0016501670185145958
2004-01-12,-0.0010939887583010543
2004-01-13,-0.0010522887997756888
2004-01-14,0.0006481546289780043
2004-01-15,-0.006598841685451127
2004-01-16,-0.002840858803332927
2004-01-20,0.00416053114384061
2004-01-21,-7.5621524060251464e-06
2004-01-22,0.0033717131922239713
2004-01-23,0.005988814893978181
2004-01-26,-0.0036759255965601043
2004-01-27,-0.00020079817759221917
2004-01-28,0.0006514489020607723
2004-01-29,0.001577616819148247
2004-01-30,0.00019252905280785852
2004-02-02,-0.00011549703094926883
2004-02-03,-0.0008110713272980327
2004-02-04,-0.0005934592776968376
2004-02-05,0.0017395219280898382
2004-02-06,0.0010310465163925098
2004-02-09,-0.00040684968482751656
2004-02-10,-0.0005291694012166705
2004-02-11,-0.0021812384786172316
2004-02-12,6.091383746427252e-05
2004-02-13,0.002680627400491618
2004-02-17,-0.0021604169834598436
2004-02-18,0.00034679180491610474
2004-02-19,-0.0004588863766020887
2004-02-20,-0.00042665257292561566
2004-02-23,-0.0005041913073920117
2004-02-24,0.0033209800792979053
2004-02-25,-0.0018177967757218893
2004-02-26,0.001245200489051713
2004-02-27,0.0006511813298629065
2004-03-01,-0.00037445255422287685
2004-03-02,9.917960547919287e-05
2004-03-03,-0.0006916147580436933
2004-03-04,-0.0013734237923196922
2004-03-05,0.0006212324885921892
2004-03-08,0.00023641645537282312
2004-03-09,-2.2421367571244117e-05
2004-03-10,-0.00040252000173784854
2004-03-11,0.0012891139602773463
2004-03-12,0.0004974566421742765
2004-03-15,0.0025540368175338826
2004-03-16,-0.000191251605753041
2004-03-17,-0.0019806549938732845
2004-03-18,-0.001805458812029249
2004-03-19,0.0017548803912397076
2004-03-22,0.0008740895450674108
2004-03-23,-7.968685774884093e-05
2004-03-24,0.001093461380001897
2004-03-25,0.0007635011177678653
2004-03-26,0.0009012758749820615
2004-03-29,-0.0008901108649083725
2004-03-30,0.0007719434821055953
2004-03-31,-0.0014038407616864764
2004-04-01,0.00024661057905204435
2004-04-02,-0.0017039853078809216
2004-04-05,-0.001138915326035057
2004-04-06,0.0030375022114743594
2004-04-07,-0.0013108245167625045
2004-04-08,-0.0013805939124729497
2004-04-12,-0.005008010968591167
2004-04-13,0.0007467547875578041
2004-04-14,-0.001756889894646513
2004-04-15,0.0013123838525360796
2004-04-16,0.000709847462249266
2004-04-19,-0.0011265069308627126
2004-04-20,-0.001968561619068115
2004-04-21,0.003598929952883735
2004-04-22,-0.0013826915157760461
2004-04-23,-0.0009017838511110224
2004-04-26,-0.0008148105737221838
2004-04-27,0.0008294643132580971
2004-04-28,0.002242576755086705
2004-04-29,0.0007103621552908411
2004-04-30,0.0014179906812705468
2004-05-03,0.0006254021491713961
2004-05-04,0.002020908763286822
2004-05-05,0.0011202150670623781
2004-05-06,-0.0005764323101366933
2004-05-07,-0.0031405173944478986
2004-05-10,-0.000598465425849634
2004-05-11,0.0008616939146230376
2004-05-12,0.00017845407951295848
2004-05-13,0.002510946518392366
2004-05-14,0.0009041428800007334
2004-05-17,0.0005538249601908105
2004-05-18,0.0015259066630872206
2004-05-19,-0.0009043885488452704
2004-05-20,0.0008919377125066346
2004-05-21,0.00044907785547012083
2004-05-24,0.0012344062382270927
2004-05-25,0.003990367513297563
2004-05-26,0.0021853059690630375
2004-05-27,0.0024673093799604195
2004-05-28,0.0004420905188702033
2004-06-01,-0.001158474901077629
2004-06-02,0.0008940577779748733
2004-06-03,0.0003107360511227586
2004-06-04,0.0007182770952174324
2004-06-07,2.3486072192485922e-05
2004-06-08,-0.001553072685188631
2004-06-09,0.0006306704651084173
2004-06-10,7.64666953939102e-05
2004-06-14,-0.0011760593517945927
2004-06-15,-0.0004000348765353904
2004-06-16,-0.0001726495183894667
2004-06-17,-0.00028163936374058114
2004-06-18,0.0033965771849406245
2004-06-21,0.000865401365956945
2004-06-22,-0.0004561064102697106
2004-06-23,0.0007811696494680001
2004-06-24,-0.0006607487514183839
2004-06-25,0.0009477269228367346
2004-06-28,0.001608321733232401
2004-06-29,-0.0005456046089666355
2004-06-30,-0.0018759841835354239
2004-07-01,0.0014078682565391437
2004-07-02,0.0007787743237200266
2004-07-06,-0.0005165921427836815
2004-07-07,-0.002174513041901181
2004-07-08,-0.0002284468871982354
2004-07-09,0.0003536999763217095
2004-07-12,-0.0001352178149096557
2004-07-13,0.0013982256529937768
2004-07-14,-0.0032369040199300343
2004-07-15,-0.0020373425054233943
2004-07-16,-0.0022804677282573815
2004-07-19,-0.0007415429414585998
2004-07-20,-0.0017015532746302287
2004-07-21,0.0035231493266592454
2004-07-22,0.0012310889452827368
2004-07-23,2.7684443250438016e-05
2004-07-26,4.9768491875908556e-05
2004-07-27,-0.000831725093662309
2004-07-28,0.001361218922725674
2004-07-29,-0.0021671896786085373
2004-07-30,0.002376512091073508
2004-08-02,9.461517082319804e-05
2004-08-03,0.0036729752464569544
2004-08-04,0.002467616502529865
2004-08-05,0.0008843348416483721
2004-08-06,0.00013219870455766282
2004-08-09,-0.0008289705359776599
2004-08-10,0.0014390764484853737
2004-08-11,-0.0011506990759969442
2004-08-12,0.0008691868131519927
2004-08-13,0.0007903076940428098
2004-08-16,0.0004811353797717996
2004-08-17,0.0017596254056964956
2004-08-18,-0.0004672932320152276
2004-08-19,0.0018863510916304021
2004-08-20,-0.0006101986579516676
2004-08-23,0.0005892217323318049
2004-08-24,-0.0009521070264476038
2004-08-25,0.0010309406622145624
2004-08-26,-0.0003009294934815807
2004-08-27,-0.000375367223200436
2004-08-30,-0.0008064446305177403
2004-08-31,-0.00038462486672591936
2004-09-01,0.00044441648177628894
2004-09-02,0.0018219557797646993
2004-09-03,-0.0002782496786351672
2004-09-07,0.0015706450565823801
2004-09-08,-0.0005976126179839073
2004-09-09,0.0009873794204194194
2004-09-10,0.0013506352818918371
2004-09-13,0.001838945836260632
2004-09-14,0.0027622157466070225
2004-09-15,-0.002023175899308012
2004-09-16,-0.0005850940707461777
2004-09-17,0.0001224961205899913
2004-09-20,-0.0007152984207885253
2004-09-21,-0.0009714780906214505
2004-09-22,-0.003139148473068296
2004-09-23,0.002031106173576569
2004-09-24,-0.0021833415603440534
2004-09-27,-0.00044789257838359647
2004-09-28,-0.0012322549951393194
2004-09-29,-0.001500290393440173
2004-09-30,-0.002045720546924735
2004-10-01,0.0005369714931735579
2004-10-04,0.00048219326214912436
2004-10-05,0.000422118914760764
2004-10-06,-0.001227350348073374
2004-10-07,0.0016239159124547893
2004-10-08,-0.0012167192862986564
2004-10-11,0.0004773842583736364
2004-10-12,-0.0006184261345247917
2004-10-13,0.0015258652462901007
2004-10-14,-0.0005327898938640256
2004-10-15,-0.0004529967465096648
2004-10-18,-0.00014970419660848583
2004-10-19,0.0006710942709459701
2004-10-20,-0.0009901575898263416
2004-10-21,-0.003289964681043144
2004-10-22,0.001105493280155009
2004-10-25,-0.0017186215668962069
2004-10-26,0.0007630385936993854
2004-10-27,0.0020684505371180084
2004-10-28,0.0012625485507767678
2004-10-29,-0.0002656944476341642
2004-11-01,-0.001134140712578255
2004-11-02,0.0047043938476426
2004-11-03,-0.0018336065443442181
2004-11-04,-0.0007841909552017216
2004-11-05,0.00400565234932838
2004-11-08,-0.001540222422227687
2004-11-09,0.0023769984875555614
2004-11-10,-0.001063335288534566
2004-11-11,-0.0012333946093731195
2004-11-12,0.0014320299474375792
2004-11-15,0.0002490036223755906
2004-11-16,7.561987890214503e-05
2004-11-17,0.0009290820035914173
2004-11-18,0.00015224763821434703
2004-11-19,0.0005213102401449693
2004-11-22,-0.00032503234723530263
2004-11-23,-0.0006451260573171
2004-11-24,-0.0006321403728013743
2004-11-26,-0.0005682328493715201
2004-11-29,0.0012398669532749454
2004-11-30,0.0013101144416049653
2004-12-01,-5.9297280372850016e-05
2004-12-02,0.0020159042520825512
2004-12-03,-0.0012132069161437248
2004-12-06,0.0006013955729869296
2004-12-07,-0.00014288309256581372
2004-12-08,-0.0007848362120308818
2004-12-09,-0.0011913013527174744
2004-12-10,0.001314836262987039
2004-12-13,0.0006363472150860896
2004-12-14,-5.095814720416242e-05
2004-12-15,3.794779919275825e-05
2004-12-16,0.00135657348696745
2004-12-17,0.0009720896081498849
2004-12-20,0.0005522251257068454
2004-12-21,-0.0009100550822964716
2004-12-22,0.0007576998168337741
2004-12-23,0.0001973508602942474
2004-12-27,0.0011182124533904794
2004-12-28,-0.0016141988817993318
2004-12-29,-0.0003357051105887783
2004-12-30,-5.854667779608399e-05
2004-12-31,-0.00011226564972467044
2005-01-03,0.0021596292920676593
2005-01-04,0.0011565359263059631
2005-01-05,0.00033491905254557204
